-196.245, -699.591, 13.475, 66.179
-196.130, -699.784, 13.463, 66.196
-196.016, -699.977, 13.453, 66.213
-195.900, -700.169, 13.442, 66.230
-195.784, -700.360, 13.431, 66.247
-195.668, -700.551, 13.419, 66.264
-195.550, -700.740, 13.408, 66.281
-195.433, -700.930, 13.398, 66.298
-195.315, -701.120, 13.387, 66.315
-195.196, -701.308, 13.376, 66.332
-195.077, -701.496, 13.364, 66.349
-194.957, -701.684, 13.354, 66.366
-194.837, -701.871, 13.343, 66.383
-194.717, -702.057, 13.332, 66.400
-194.595, -702.243, 13.321, 66.417
-194.473, -702.428, 13.309, 66.434
-194.351, -702.613, 13.299, 66.451
-194.228, -702.797, 13.288, 66.468
-194.104, -702.980, 13.277, 66.485
-193.980, -703.163, 13.266, 66.502
-193.856, -703.346, 13.256, 66.519
-193.731, -703.528, 13.245, 66.536
-193.605, -703.709, 13.234, 66.553
-193.479, -703.889, 13.223, 66.570
-193.352, -704.069, 13.212, 66.587
-193.225, -704.249, 13.202, 66.604
-193.097, -704.427, 13.191, 66.621
-192.969, -704.606, 13.180, 66.638
-192.840, -704.783, 13.169, 66.655
-192.710, -704.959, 13.158, 66.672
-192.580, -705.136, 13.148, 66.689
-192.450, -705.312, 13.137, 66.706
-192.318, -705.486, 13.126, 66.723
-192.186, -705.660, 13.115, 66.740
-192.054, -705.834, 13.105, 66.757
-191.922, -706.007, 13.095, 66.774
-191.788, -706.180, 13.084, 66.791
-191.654, -706.351, 13.073, 66.808
-191.519, -706.522, 13.061, 66.825
-191.384, -706.692, 13.052, 66.842
-191.249, -706.862, 13.041, 66.859
-191.112, -707.031, 13.030, 66.876
-190.975, -707.199, 13.019, 66.893
-190.837, -707.366, 13.008, 66.910
-190.700, -707.533, 12.999, 66.927
-190.561, -707.699, 12.988, 66.944
-190.422, -707.864, 12.977, 66.961
-190.282, -708.029, 12.966, 66.978
-190.141, -708.192, 12.955, 66.995
-190.000, -708.356, 12.946, 67.012
-189.859, -708.518, 12.935, 67.029
-189.716, -708.680, 12.924, 67.046
-189.573, -708.840, 12.914, 67.063
-189.430, -709.001, 12.904, 67.080
-189.286, -709.160, 12.894, 67.097
-189.142, -709.319, 12.883, 67.114
-188.997, -709.477, 12.872, 67.131
-188.851, -709.633, 12.861, 67.148
-188.705, -709.790, 12.852, 67.165
-188.558, -709.945, 12.842, 67.182
-188.411, -710.100, 12.831, 67.199
-188.263, -710.254, 12.820, 67.216
-188.114, -710.407, 12.809, 67.233
-187.965, -710.559, 12.800, 67.250
-187.815, -710.711, 12.790, 67.267
-187.665, -710.861, 12.779, 67.284
-187.514, -711.011, 12.769, 67.301
-187.362, -711.160, 12.758, 67.318
-187.210, -711.308, 12.749, 67.335
-187.058, -711.456, 12.738, 67.352
-186.904, -711.602, 12.728, 67.369
-186.750, -711.747, 12.717, 67.386
-186.596, -711.892, 12.707, 67.403
-186.441, -712.036, 12.698, 67.420
-186.286, -712.179, 12.687, 67.437
-186.130, -712.321, 12.677, 67.454
-185.973, -712.462, 12.666, 67.471
-185.816, -712.602, 12.656, 67.488
-185.658, -712.742, 12.647, 67.505
-185.500, -712.881, 12.637, 67.522
-185.341, -713.018, 12.626, 67.539
-185.181, -713.155, 12.616, 67.556
-185.021, -713.291, 12.605, 67.573
-184.861, -713.426, 12.596, 67.590
-184.700, -713.560, 12.586, 67.607
-184.538, -713.693, 12.576, 67.624
-184.376, -713.825, 12.566, 67.641
-184.213, -713.956, 12.555, 67.658
-184.050, -714.087, 12.546, 67.675
-183.886, -714.216, 12.536, 67.692
-183.722, -714.345, 12.526, 67.709
-183.557, -714.472, 12.516, 67.726
-183.391, -714.598, 12.505, 67.743
-183.225, -714.724, 12.497, 67.760
-183.059, -714.849, 12.487, 67.777
-182.892, -714.972, 12.476, 67.794
-182.725, -715.095, 12.466, 67.811
-182.557, -715.217, 12.456, 67.828
-182.388, -715.337, 12.447, 67.845
-182.220, -715.457, 12.437, 67.862
-182.050, -715.576, 12.427, 67.879
-181.880, -715.694, 12.417, 67.896
-181.710, -715.810, 12.407, 67.913
-181.539, -715.927, 12.398, 67.930
-181.368, -716.041, 12.388, 67.947
-181.196, -716.155, 12.378, 67.964
-181.024, -716.268, 12.368, 67.981
-180.851, -716.380, 12.358, 67.998
-180.678, -716.491, 12.349, 68.015
-180.504, -716.601, 12.340, 68.032
-180.330, -716.710, 12.330, 68.049
-180.156, -716.817, 12.320, 68.066
-179.981, -716.924, 12.310, 68.083
-179.806, -717.030, 12.301, 68.100
-179.630, -717.135, 12.291, 68.117
-179.454, -717.239, 12.281, 68.134
-179.277, -717.341, 12.271, 68.151
-179.100, -717.443, 12.261, 68.168
-178.923, -717.544, 12.253, 68.185
-178.745, -717.644, 12.243, 68.202
-178.567, -717.743, 12.233, 68.219
-178.389, -717.840, 12.223, 68.236
-178.210, -717.937, 12.213, 68.253
-178.030, -718.032, 12.205, 68.270
-177.851, -718.127, 12.195, 68.287
-177.671, -718.221, 12.185, 68.304
-177.491, -718.313, 12.175, 68.321
-177.310, -718.405, 12.166, 68.338
-177.129, -718.495, 12.156, 68.355
-176.947, -718.585, 12.147, 68.372
-176.766, -718.673, 12.137, 68.389
-176.584, -718.761, 12.128, 68.406
-176.401, -718.847, 12.118, 68.423
-176.219, -718.932, 12.108, 68.440
-176.036, -719.017, 12.100, 68.457
-175.853, -719.100, 12.090, 68.474
-175.669, -719.182, 12.081, 68.491
-175.485, -719.263, 12.071, 68.508
-175.301, -719.343, 12.061, 68.525
-175.117, -719.423, 12.053, 68.542
-174.932, -719.501, 12.043, 68.559
-174.747, -719.578, 12.034, 68.576
-174.562, -719.654, 12.024, 68.593
-174.377, -719.729, 12.015, 68.610
-174.191, -719.803, 12.006, 68.627
-174.005, -719.876, 11.997, 68.644
-173.819, -719.948, 11.987, 68.661
-173.633, -720.019, 11.978, 68.678
-173.446, -720.089, 11.968, 68.695
-173.259, -720.158, 11.959, 68.712
-173.072, -720.226, 11.950, 68.729
-172.885, -720.293, 11.941, 68.746
-172.698, -720.359, 11.931, 68.763
-172.510, -720.424, 11.922, 68.780
-172.322, -720.487, 11.913, 68.797
-172.134, -720.550, 11.904, 68.814
-171.946, -720.612, 11.895, 68.831
-171.758, -720.673, 11.886, 68.848
-171.570, -720.733, 11.876, 68.865
-171.381, -720.792, 11.867, 68.882
-171.192, -720.850, 11.858, 68.899
-171.003, -720.907, 11.849, 68.916
-170.814, -720.963, 11.840, 68.933
-170.625, -721.018, 11.831, 68.950
-170.436, -721.072, 11.821, 68.967
-170.247, -721.125, 11.812, 68.984
-170.057, -721.177, 11.804, 69.001
-169.867, -721.228, 11.794, 69.018
-169.678, -721.278, 11.785, 69.035
-169.488, -721.327, 11.776, 69.052
-169.298, -721.376, 11.767, 69.069
-169.108, -721.423, 11.758, 69.086
-168.918, -721.469, 11.749, 69.103
-168.728, -721.515, 11.740, 69.120
-168.538, -721.559, 11.731, 69.137
-168.347, -721.603, 11.721, 69.154
-168.157, -721.646, 11.713, 69.171
-167.967, -721.687, 11.704, 69.188
-167.776, -721.728, 11.695, 69.205
-167.586, -721.768, 11.686, 69.222
-167.396, -721.807, 11.676, 69.239
-167.205, -721.845, 11.667, 69.256
-167.014, -721.882, 11.659, 69.273
-166.824, -721.918, 11.650, 69.290
-166.633, -721.954, 11.641, 69.307
-166.443, -721.988, 11.631, 69.324
-166.252, -722.021, 11.622, 69.341
-166.062, -722.054, 11.614, 69.358
-165.871, -722.086, 11.605, 69.375
-165.680, -722.117, 11.596, 69.392
-165.490, -722.147, 11.586, 69.409
-165.299, -722.176, 11.578, 69.426
-165.109, -722.204, 11.569, 69.443
-164.918, -722.232, 11.562, 69.460
-164.727, -722.258, 11.555, 69.477
-164.537, -722.284, 11.549, 69.494
-164.346, -722.308, 11.544, 69.511
-164.155, -722.332, 11.539, 69.528
-163.965, -722.354, 11.536, 69.545
-163.774, -722.376, 11.536, 69.562
-163.583, -722.397, 11.536, 69.579
-163.391, -722.417, 11.538, 69.596
-163.200, -722.436, 11.540, 69.613
-163.009, -722.454, 11.545, 69.630
-162.817, -722.471, 11.551, 69.647
-162.625, -722.487, 11.558, 69.664
-162.433, -722.502, 11.566, 69.681
-162.241, -722.516, 11.576, 69.698
-162.048, -722.529, 11.586, 69.715
-161.855, -722.542, 11.597, 69.732
-161.662, -722.553, 11.611, 69.749
-161.469, -722.563, 11.624, 69.766
-161.275, -722.572, 11.639, 69.783
-161.081, -722.580, 11.654, 69.800
-160.887, -722.588, 11.670, 69.817
-160.692, -722.594, 11.687, 69.834
-160.497, -722.599, 11.704, 69.851
-160.302, -722.603, 11.722, 69.868
-160.106, -722.606, 11.741, 69.885
-159.910, -722.608, 11.760, 69.902
-159.714, -722.609, 11.779, 69.919
-159.518, -722.608, 11.800, 69.936
-159.321, -722.607, 11.820, 69.953
-159.123, -722.605, 11.840, 69.970
-158.926, -722.601, 11.861, 69.987
-158.728, -722.596, 11.882, 70.004
-158.530, -722.591, 11.904, 70.021
-158.331, -722.584, 11.925, 70.038
-158.132, -722.576, 11.946, 70.055
-157.933, -722.567, 11.968, 70.072
-157.734, -722.556, 11.989, 70.089
-157.534, -722.545, 12.011, 70.106
-157.334, -722.532, 12.033, 70.123
-157.134, -722.519, 12.055, 70.140
-156.933, -722.504, 12.077, 70.157
-156.733, -722.488, 12.098, 70.174
-156.532, -722.470, 12.119, 70.191
-156.330, -722.452, 12.142, 70.208
-156.129, -722.432, 12.163, 70.225
-155.927, -722.411, 12.184, 70.242
-155.725, -722.389, 12.205, 70.259
-155.523, -722.366, 12.226, 70.276
-155.320, -722.341, 12.248, 70.293
-155.118, -722.316, 12.268, 70.310
-154.915, -722.289, 12.289, 70.327
-154.712, -722.260, 12.310, 70.344
-154.509, -722.231, 12.330, 70.361
-154.305, -722.200, 12.350, 70.378
-154.102, -722.169, 12.371, 70.395
-153.898, -722.136, 12.391, 70.412
-153.695, -722.101, 12.411, 70.429
-153.491, -722.066, 12.431, 70.446
-153.287, -722.029, 12.451, 70.463
-153.083, -721.991, 12.471, 70.480
-152.878, -721.952, 12.491, 70.497
-152.674, -721.911, 12.511, 70.514
-152.470, -721.870, 12.530, 70.531
-152.265, -721.827, 12.549, 70.548
-152.061, -721.783, 12.569, 70.565
-151.856, -721.738, 12.589, 70.582
-151.652, -721.691, 12.608, 70.599
-151.447, -721.643, 12.627, 70.616
-151.242, -721.594, 12.646, 70.633
-151.037, -721.544, 12.666, 70.650
-150.833, -721.493, 12.685, 70.667
-150.628, -721.440, 12.704, 70.684
-150.423, -721.386, 12.723, 70.701
-150.218, -721.331, 12.742, 70.718
-150.013, -721.275, 12.763, 70.735
-149.808, -721.218, 12.782, 70.752
-149.603, -721.159, 12.801, 70.769
-149.398, -721.099, 12.820, 70.786
-149.194, -721.039, 12.839, 70.803
-148.989, -720.976, 12.859, 70.820
-148.784, -720.913, 12.879, 70.837
-148.579, -720.849, 12.898, 70.854
-148.374, -720.783, 12.917, 70.871
-148.170, -720.716, 12.936, 70.888
-147.965, -720.648, 12.957, 70.905
-147.760, -720.579, 12.977, 70.922
-147.556, -720.509, 12.996, 70.939
-147.351, -720.438, 13.016, 70.956
-147.146, -720.365, 13.035, 70.973
-146.942, -720.292, 13.056, 70.990
-146.737, -720.217, 13.076, 71.007
-146.533, -720.141, 13.096, 71.024
-146.329, -720.064, 13.115, 71.041
-146.124, -719.986, 13.135, 71.058
-145.920, -719.907, 13.157, 71.075
-145.716, -719.826, 13.177, 71.092
-145.512, -719.745, 13.197, 71.109
-145.308, -719.662, 13.216, 71.126
-145.104, -719.579, 13.237, 71.143
-144.900, -719.495, 13.255, 71.160
-144.696, -719.409, 13.273, 71.177
-144.493, -719.322, 13.290, 71.194
-144.289, -719.234, 13.306, 71.211
-144.086, -719.146, 13.322, 71.228
-143.883, -719.056, 13.334, 71.245
-143.680, -718.966, 13.345, 71.262
-143.477, -718.874, 13.355, 71.279
-143.275, -718.781, 13.362, 71.296
-143.073, -718.688, 13.370, 71.313
-142.871, -718.594, 13.374, 71.330
-142.670, -718.499, 13.377, 71.347
-142.469, -718.403, 13.378, 71.364
-142.269, -718.306, 13.378, 71.381
-142.068, -718.209, 13.377, 71.398
-141.869, -718.110, 13.374, 71.415
-141.669, -718.011, 13.369, 71.432
-141.471, -717.911, 13.363, 71.449
-141.273, -717.811, 13.357, 71.466
-141.075, -717.709, 13.349, 71.483
-140.878, -717.607, 13.340, 71.500
-140.681, -717.505, 13.330, 71.517
-140.485, -717.401, 13.319, 71.534
-140.289, -717.297, 13.308, 71.551
-140.094, -717.193, 13.296, 71.568
-139.900, -717.087, 13.283, 71.585
-139.706, -716.981, 13.270, 71.602
-139.513, -716.875, 13.256, 71.619
-139.320, -716.768, 13.242, 71.636
-139.128, -716.660, 13.228, 71.653
-138.937, -716.552, 13.213, 71.670
-138.746, -716.443, 13.198, 71.687
-138.556, -716.334, 13.184, 71.704
-138.366, -716.224, 13.169, 71.721
-138.177, -716.114, 13.154, 71.738
-137.988, -716.003, 13.138, 71.755
-137.800, -715.891, 13.123, 71.772
-137.613, -715.780, 13.109, 71.789
-137.426, -715.667, 13.094, 71.806
-137.240, -715.555, 13.080, 71.823
-137.054, -715.441, 13.065, 71.840
-136.869, -715.327, 13.051, 71.857
-136.684, -715.213, 13.038, 71.874
-136.500, -715.098, 13.024, 71.891
-136.317, -714.983, 13.011, 71.908
-136.134, -714.867, 12.998, 71.925
-135.952, -714.751, 12.985, 71.942
-135.770, -714.634, 12.973, 71.959
-135.588, -714.517, 12.961, 71.976
-135.407, -714.400, 12.949, 71.993
-135.227, -714.282, 12.937, 72.010
-135.047, -714.164, 12.926, 72.027
-134.868, -714.045, 12.915, 72.044
-134.689, -713.926, 12.904, 72.061
-134.510, -713.806, 12.894, 72.078
-134.333, -713.686, 12.883, 72.095
-134.155, -713.565, 12.874, 72.112
-133.978, -713.445, 12.864, 72.129
-133.802, -713.323, 12.854, 72.146
-133.626, -713.201, 12.845, 72.163
-133.451, -713.079, 12.835, 72.180
-133.275, -712.957, 12.827, 72.197
-133.101, -712.834, 12.818, 72.214
-132.927, -712.710, 12.809, 72.231
-132.753, -712.586, 12.800, 72.248
-132.580, -712.462, 12.792, 72.265
-132.407, -712.337, 12.784, 72.282
-132.235, -712.212, 12.776, 72.299
-132.063, -712.087, 12.767, 72.316
-131.892, -711.961, 12.759, 72.333
-131.721, -711.835, 12.751, 72.350
-131.550, -711.708, 12.743, 72.367
-131.380, -711.581, 12.735, 72.384
-131.211, -711.454, 12.727, 72.401
-131.042, -711.326, 12.719, 72.418
-130.873, -711.198, 12.711, 72.435
-130.705, -711.069, 12.703, 72.452
-130.537, -710.940, 12.695, 72.469
-130.370, -710.811, 12.687, 72.486
-130.204, -710.681, 12.679, 72.503
-130.038, -710.551, 12.671, 72.520
-129.872, -710.420, 12.663, 72.537
-129.706, -710.290, 12.655, 72.554
-129.541, -710.159, 12.647, 72.571
-129.377, -710.027, 12.638, 72.588
-129.213, -709.895, 12.630, 72.605
-129.050, -709.762, 12.622, 72.622
-128.887, -709.630, 12.614, 72.639
-128.724, -709.497, 12.606, 72.656
-128.562, -709.363, 12.597, 72.673
-128.401, -709.229, 12.589, 72.690
-128.240, -709.095, 12.581, 72.707
-128.079, -708.961, 12.572, 72.724
-127.919, -708.826, 12.564, 72.741
-127.759, -708.691, 12.555, 72.758
-127.600, -708.555, 12.547, 72.775
-127.441, -708.419, 12.538, 72.792
-127.283, -708.283, 12.530, 72.809
-127.126, -708.147, 12.521, 72.826
-126.969, -708.009, 12.512, 72.843
-126.812, -707.872, 12.504, 72.860
-126.656, -707.735, 12.495, 72.877
-126.500, -707.597, 12.486, 72.894
-126.345, -707.458, 12.477, 72.911
-126.190, -707.320, 12.468, 72.928
-126.036, -707.181, 12.460, 72.945
-125.882, -707.041, 12.451, 72.962
-125.729, -706.902, 12.442, 72.979
-125.577, -706.762, 12.433, 72.996
-125.425, -706.621, 12.424, 73.013
-125.273, -706.480, 12.416, 73.030
-125.122, -706.339, 12.407, 73.047
-124.972, -706.198, 12.398, 73.064
-124.822, -706.056, 12.389, 73.081
-124.673, -705.913, 12.380, 73.098
-124.523, -705.771, 12.372, 73.115
-124.375, -705.628, 12.363, 73.132
-124.227, -705.485, 12.354, 73.149
-124.080, -705.341, 12.345, 73.166
-123.934, -705.197, 12.336, 73.183
-123.787, -705.053, 12.328, 73.200
-123.642, -704.908, 12.319, 73.217
-123.497, -704.763, 12.310, 73.234
-123.353, -704.618, 12.301, 73.251
-123.209, -704.472, 12.292, 73.268
-123.065, -704.326, 12.284, 73.285
-122.923, -704.179, 12.276, 73.302
-122.781, -704.032, 12.267, 73.319
-122.639, -703.885, 12.258, 73.336
-122.498, -703.737, 12.249, 73.353
-122.358, -703.590, 12.241, 73.370
-122.218, -703.441, 12.232, 73.387
-122.079, -703.293, 12.224, 73.404
-121.941, -703.143, 12.215, 73.421
-121.803, -702.994, 12.206, 73.438
-121.666, -702.844, 12.197, 73.455
-121.529, -702.694, 12.189, 73.472
-121.393, -702.543, 12.181, 73.489
-121.258, -702.392, 12.172, 73.506
-121.123, -702.241, 12.163, 73.523
-120.989, -702.089, 12.154, 73.540
-120.856, -701.937, 12.147, 73.557
-120.723, -701.784, 12.138, 73.574
-120.591, -701.631, 12.129, 73.591
-120.460, -701.478, 12.121, 73.608
-120.329, -701.324, 12.112, 73.625
-120.199, -701.170, 12.104, 73.642
-120.070, -701.015, 12.096, 73.659
-119.941, -700.861, 12.087, 73.676
-119.813, -700.705, 12.079, 73.693
-119.686, -700.549, 12.070, 73.710
-119.560, -700.393, 12.062, 73.727
-119.434, -700.237, 12.054, 73.744
-119.309, -700.080, 12.045, 73.761
-119.185, -699.923, 12.037, 73.778
-119.061, -699.765, 12.028, 73.795
-118.938, -699.607, 12.021, 73.812
-118.816, -699.448, 12.012, 73.829
-118.695, -699.289, 12.004, 73.846
-118.574, -699.130, 11.995, 73.863
-118.455, -698.970, 11.987, 73.880
-118.336, -698.810, 11.978, 73.897
-118.218, -698.650, 11.971, 73.914
-118.100, -698.489, 11.963, 73.931
-117.983, -698.327, 11.954, 73.948
-117.868, -698.165, 11.946, 73.965
-117.753, -698.003, 11.937, 73.982
-117.639, -697.841, 11.930, 73.999
-117.525, -697.678, 11.922, 74.016
-117.413, -697.514, 11.913, 74.033
-117.301, -697.350, 11.905, 74.050
-117.191, -697.186, 11.896, 74.067
-117.081, -697.021, 11.889, 74.084
-116.972, -696.856, 11.881, 74.101
-116.864, -696.691, 11.873, 74.118
-116.757, -696.525, 11.864, 74.135
-116.651, -696.358, 11.857, 74.152
-116.545, -696.191, 11.850, 74.169
-116.441, -696.024, 11.847, 74.186
-116.337, -695.856, 11.843, 74.203
-116.234, -695.688, 11.842, 74.220
-116.133, -695.519, 11.841, 74.237
-116.032, -695.349, 11.842, 74.254
-115.932, -695.179, 11.846, 74.271
-115.832, -695.008, 11.850, 74.288
-115.734, -694.837, 11.856, 74.305
-115.637, -694.665, 11.863, 74.322
-115.540, -694.493, 11.871, 74.339
-115.444, -694.319, 11.882, 74.356
-115.350, -694.145, 11.892, 74.373
-115.255, -693.971, 11.904, 74.390
-115.162, -693.795, 11.917, 74.407
-115.070, -693.619, 11.931, 74.424
-114.979, -693.443, 11.946, 74.441
-114.888, -693.265, 11.963, 74.458
-114.798, -693.087, 11.980, 74.475
-114.710, -692.908, 11.998, 74.492
-114.622, -692.728, 12.016, 74.509
-114.535, -692.547, 12.035, 74.526
-114.448, -692.366, 12.056, 74.543
-114.363, -692.184, 12.076, 74.560
-114.279, -692.001, 12.096, 74.577
-114.195, -691.817, 12.117, 74.594
-114.113, -691.632, 12.138, 74.611
-114.031, -691.447, 12.162, 74.628
-113.950, -691.261, 12.184, 74.645
-113.870, -691.074, 12.206, 74.662
-113.791, -690.886, 12.228, 74.679
-113.713, -690.698, 12.251, 74.696
-113.636, -690.508, 12.273, 74.713
-113.560, -690.318, 12.298, 74.730
-113.485, -690.127, 12.321, 74.747
-113.410, -689.936, 12.344, 74.764
-113.337, -689.743, 12.366, 74.781
-113.265, -689.550, 12.389, 74.798
-113.194, -689.356, 12.414, 74.815
-113.123, -689.161, 12.436, 74.832
-113.054, -688.966, 12.459, 74.849
-112.986, -688.769, 12.482, 74.866
-112.918, -688.572, 12.504, 74.883
-112.852, -688.374, 12.528, 74.900
-112.787, -688.176, 12.550, 74.917
-112.722, -687.977, 12.573, 74.934
-112.659, -687.777, 12.595, 74.951
-112.597, -687.576, 12.617, 74.968
-112.536, -687.375, 12.640, 74.985
-112.476, -687.173, 12.661, 75.002
-112.417, -686.970, 12.683, 75.019
-112.359, -686.767, 12.704, 75.036
-112.302, -686.563, 12.725, 75.053
-112.246, -686.358, 12.748, 75.070
-112.191, -686.153, 12.769, 75.087
-112.137, -685.947, 12.790, 75.104
-112.084, -685.740, 12.811, 75.121
-112.033, -685.533, 12.831, 75.138
-111.982, -685.325, 12.853, 75.155
-111.932, -685.117, 12.873, 75.172
-111.884, -684.907, 12.894, 75.189
-111.836, -684.698, 12.914, 75.206
-111.790, -684.487, 12.934, 75.223
-111.744, -684.277, 12.955, 75.240
-111.700, -684.065, 12.975, 75.257
-111.657, -683.853, 12.995, 75.274
-111.615, -683.641, 13.015, 75.291
-111.574, -683.428, 13.035, 75.308
-111.534, -683.214, 13.056, 75.325
-111.495, -683.000, 13.076, 75.342
-111.457, -682.785, 13.096, 75.359
-111.420, -682.570, 13.116, 75.376
-111.384, -682.354, 13.135, 75.393
-111.349, -682.138, 13.157, 75.410
-111.315, -681.921, 13.177, 75.427
-111.283, -681.704, 13.197, 75.444
-111.251, -681.486, 13.216, 75.461
-111.220, -681.268, 13.238, 75.478
-111.190, -681.049, 13.258, 75.495
-111.161, -680.830, 13.278, 75.512
-111.134, -680.611, 13.298, 75.529
-111.107, -680.390, 13.318, 75.546
-111.081, -680.170, 13.339, 75.563
-111.056, -679.949, 13.360, 75.580
-111.032, -679.727, 13.380, 75.597
-111.010, -679.505, 13.401, 75.614
-110.988, -679.283, 13.421, 75.631
-110.967, -679.060, 13.443, 75.648
-110.947, -678.837, 13.463, 75.665
-110.928, -678.613, 13.484, 75.682
-110.910, -678.389, 13.505, 75.699
-110.893, -678.164, 13.525, 75.716
-110.876, -677.939, 13.548, 75.733
-110.861, -677.714, 13.569, 75.750
-110.847, -677.488, 13.590, 75.767
-110.833, -677.262, 13.610, 75.784
-110.820, -677.035, 13.633, 75.801
-110.808, -676.808, 13.654, 75.818
-110.798, -676.580, 13.676, 75.835
-110.788, -676.352, 13.697, 75.852
-110.779, -676.124, 13.718, 75.869
-110.770, -675.895, 13.741, 75.886
-110.762, -675.666, 13.762, 75.903
-110.756, -675.437, 13.784, 75.920
-110.750, -675.207, 13.805, 75.937
-110.745, -674.977, 13.828, 75.954
-110.740, -674.746, 13.850, 75.971
-110.737, -674.515, 13.872, 75.988
-110.734, -674.284, 13.894, 76.005
-110.732, -674.052, 13.916, 76.022
-110.731, -673.820, 13.939, 76.039
-110.731, -673.587, 13.961, 76.056
-110.731, -673.354, 13.983, 76.073
-110.732, -673.121, 14.005, 76.090
-110.734, -672.887, 14.028, 76.107
-110.736, -672.653, 14.051, 76.124
-110.739, -672.419, 14.073, 76.141
-110.743, -672.184, 14.095, 76.158
-110.748, -671.949, 14.118, 76.175
-110.753, -671.713, 14.141, 76.192
-110.759, -671.477, 14.164, 76.209
-110.766, -671.241, 14.186, 76.226
-110.773, -671.004, 14.208, 76.243
-110.781, -670.767, 14.232, 76.260
-110.790, -670.530, 14.255, 76.277
-110.799, -670.292, 14.278, 76.294
-110.809, -670.054, 14.300, 76.311
-110.820, -669.816, 14.322, 76.328
-110.831, -669.577, 14.346, 76.345
-110.842, -669.338, 14.369, 76.362
-110.855, -669.099, 14.392, 76.379
-110.868, -668.859, 14.415, 76.396
-110.881, -668.618, 14.439, 76.413
-110.895, -668.378, 14.462, 76.430
-110.910, -668.137, 14.485, 76.447
-110.926, -667.896, 14.508, 76.464
-110.941, -667.654, 14.532, 76.481
-110.957, -667.412, 14.555, 76.498
-110.974, -667.170, 14.578, 76.515
-110.992, -666.927, 14.601, 76.532
-111.009, -666.684, 14.625, 76.549
-111.027, -666.441, 14.649, 76.566
-111.046, -666.197, 14.672, 76.583
-111.066, -665.953, 14.696, 76.600
-111.086, -665.708, 14.719, 76.617
-111.106, -665.463, 14.743, 76.634
-111.126, -665.218, 14.767, 76.651
-111.147, -664.972, 14.791, 76.668
-111.169, -664.726, 14.814, 76.685
-111.190, -664.480, 14.838, 76.702
-111.212, -664.233, 14.862, 76.719
-111.234, -663.986, 14.886, 76.736
-111.257, -663.739, 14.910, 76.753
-111.280, -663.491, 14.934, 76.770
-111.303, -663.243, 14.959, 76.787
-111.326, -662.994, 14.983, 76.804
-111.350, -662.745, 15.007, 76.821
-111.374, -662.496, 15.031, 76.838
-111.398, -662.246, 15.056, 76.855
-111.422, -661.996, 15.081, 76.872
-111.447, -661.745, 15.105, 76.889
-111.471, -661.494, 15.129, 76.906
-111.495, -661.243, 15.154, 76.923
-111.520, -660.991, 15.179, 76.940
-111.546, -660.739, 15.203, 76.957
-111.570, -660.486, 15.227, 76.974
-111.595, -660.233, 15.252, 76.991
-111.620, -659.980, 15.277, 77.008
-111.646, -659.726, 15.302, 77.025
-111.671, -659.472, 15.326, 77.042
-111.696, -659.217, 15.351, 77.059
-111.721, -658.962, 15.376, 77.076
-111.747, -658.707, 15.401, 77.093
-111.772, -658.451, 15.425, 77.110
-111.797, -658.195, 15.451, 77.127
-111.822, -657.938, 15.476, 77.144
-111.848, -657.681, 15.502, 77.161
-111.873, -657.423, 15.526, 77.178
-111.898, -657.165, 15.551, 77.195
-111.923, -656.907, 15.577, 77.212
-111.949, -656.648, 15.602, 77.229
-111.974, -656.389, 15.627, 77.246
-111.999, -656.129, 15.652, 77.263
-112.024, -655.869, 15.678, 77.280
-112.050, -655.609, 15.704, 77.297
-112.074, -655.347, 15.728, 77.314
-112.099, -655.086, 15.754, 77.331
-112.124, -654.824, 15.780, 77.348
-112.150, -654.562, 15.806, 77.365
-112.174, -654.299, 15.831, 77.382
-112.199, -654.036, 15.857, 77.399
-112.224, -653.773, 15.883, 77.416
-112.250, -653.509, 15.909, 77.433
-112.274, -653.244, 15.934, 77.450
-112.299, -652.979, 15.961, 77.467
-112.324, -652.714, 15.987, 77.484
-112.350, -652.448, 16.013, 77.501
-112.374, -652.182, 16.039, 77.518
-112.399, -651.915, 16.065, 77.535
-112.424, -651.648, 16.092, 77.552
-112.448, -651.381, 16.117, 77.569
-112.473, -651.113, 16.144, 77.586
-112.498, -650.844, 16.171, 77.603
-112.523, -650.576, 16.198, 77.620
-112.547, -650.306, 16.224, 77.637
-112.571, -650.036, 16.251, 77.654
-112.596, -649.766, 16.278, 77.671
-112.621, -649.496, 16.305, 77.688
-112.645, -649.224, 16.331, 77.705
-112.669, -648.953, 16.358, 77.722
-112.694, -648.681, 16.385, 77.739
-112.719, -648.409, 16.412, 77.756
-112.744, -648.136, 16.438, 77.773
-112.768, -647.862, 16.466, 77.790
-112.793, -647.589, 16.493, 77.807
-112.817, -647.314, 16.519, 77.824
-112.842, -647.040, 16.547, 77.841
-112.866, -646.764, 16.575, 77.858
-112.892, -646.489, 16.602, 77.875
-112.916, -646.213, 16.628, 77.892
-112.940, -645.936, 16.656, 77.909
-112.965, -645.659, 16.684, 77.926
-112.991, -645.382, 16.711, 77.943
-113.015, -645.104, 16.738, 77.960
-113.040, -644.826, 16.766, 77.977
-113.066, -644.547, 16.794, 77.994
-113.091, -644.268, 16.821, 78.011
-113.116, -643.988, 16.848, 78.028
-113.142, -643.708, 16.876, 78.045
-113.168, -643.427, 16.904, 78.062
