-181.290, -14.163, 9.945, 23.883
-181.288, -14.329, 9.961, 23.900
-181.286, -14.495, 9.977, 23.917
-181.286, -14.662, 9.993, 23.934
-181.284, -14.829, 10.009, 23.951
-181.284, -14.996, 10.027, 23.968
-181.285, -15.163, 10.040, 23.985
-181.284, -15.331, 10.057, 24.002
-181.283, -15.498, 10.072, 24.019
-181.280, -15.667, 10.088, 24.036
-181.279, -15.835, 10.108, 24.053
-181.279, -16.004, 10.122, 24.070
-181.281, -16.173, 10.135, 24.087
-181.281, -16.342, 10.153, 24.104
-181.280, -16.511, 10.167, 24.121
-181.278, -16.681, 10.184, 24.138
-181.276, -16.851, 10.204, 24.155
-181.277, -17.022, 10.218, 24.172
-181.278, -17.192, 10.232, 24.189
-181.279, -17.363, 10.249, 24.206
-181.278, -17.534, 10.264, 24.223
-181.276, -17.705, 10.281, 24.240
-181.275, -17.877, 10.301, 24.257
-181.274, -18.049, 10.320, 24.274
-181.272, -18.221, 10.339, 24.291
-181.271, -18.394, 10.358, 24.308
-181.273, -18.567, 10.372, 24.325
-181.273, -18.740, 10.390, 24.342
-181.273, -18.914, 10.408, 24.359
-181.272, -19.087, 10.425, 24.376
-181.270, -19.261, 10.442, 24.393
-181.268, -19.436, 10.460, 24.410
-181.267, -19.610, 10.477, 24.427
-181.268, -19.785, 10.491, 24.444
-181.268, -19.960, 10.509, 24.461
-181.267, -20.136, 10.526, 24.478
-181.265, -20.311, 10.543, 24.495
-181.262, -20.488, 10.562, 24.512
-181.262, -20.664, 10.579, 24.529
-181.263, -20.840, 10.593, 24.546
-181.263, -21.017, 10.611, 24.563
-181.261, -21.194, 10.628, 24.580
-181.261, -21.372, 10.645, 24.597
-181.260, -21.549, 10.661, 24.614
-181.259, -21.727, 10.679, 24.631
-181.258, -21.906, 10.695, 24.648
-181.257, -22.084, 10.713, 24.665
-181.259, -22.263, 10.727, 24.682
-181.259, -22.442, 10.744, 24.699
-181.257, -22.621, 10.760, 24.716
-181.256, -22.801, 10.779, 24.733
-181.255, -22.981, 10.797, 24.750
-181.253, -23.161, 10.815, 24.767
-181.253, -23.342, 10.833, 24.784
-181.254, -23.523, 10.847, 24.801
-181.254, -23.704, 10.864, 24.818
-181.254, -23.885, 10.882, 24.835
-181.254, -24.067, 10.899, 24.852
-181.252, -24.249, 10.916, 24.869
-181.250, -24.431, 10.934, 24.886
-181.247, -24.613, 10.953, 24.903
-181.246, -24.796, 10.971, 24.920
-181.247, -24.979, 10.984, 24.937
-181.247, -25.163, 11.003, 24.954
-181.246, -25.346, 11.020, 24.971
-181.244, -25.530, 11.038, 24.988
-181.243, -25.715, 11.056, 25.005
-181.244, -25.899, 11.071, 25.022
-181.244, -26.084, 11.089, 25.039
-181.243, -26.269, 11.107, 25.056
-181.241, -26.455, 11.125, 25.073
-181.238, -26.640, 11.144, 25.090
-181.236, -26.826, 11.166, 25.107
-181.236, -27.013, 11.184, 25.124
-181.237, -27.200, 11.200, 25.141
-181.239, -27.386, 11.214, 25.158
-181.240, -27.574, 11.233, 25.175
-181.239, -27.761, 11.248, 25.192
-181.239, -27.949, 11.268, 25.209
-181.238, -28.137, 11.287, 25.226
-181.236, -28.326, 11.306, 25.243
-181.234, -28.514, 11.326, 25.260
-181.232, -28.703, 11.347, 25.277
-181.230, -28.893, 11.370, 25.294
-181.229, -29.083, 11.391, 25.311
-181.230, -29.273, 11.408, 25.328
-181.230, -29.463, 11.428, 25.345
-181.228, -29.654, 11.447, 25.362
-181.227, -29.845, 11.469, 25.379
-181.225, -30.037, 11.490, 25.396
-181.225, -30.229, 11.510, 25.413
-181.226, -30.421, 11.526, 25.430
-181.225, -30.613, 11.545, 25.447
-181.224, -30.806, 11.562, 25.464
-181.223, -30.999, 11.583, 25.481
-181.221, -31.192, 11.602, 25.498
-181.218, -31.386, 11.622, 25.515
-181.218, -31.580, 11.641, 25.532
-181.219, -31.774, 11.655, 25.549
-181.219, -31.969, 11.674, 25.566
-181.218, -32.164, 11.691, 25.583
-181.216, -32.359, 11.709, 25.600
-181.213, -32.554, 11.727, 25.617
-181.212, -32.750, 11.745, 25.634
-181.213, -32.946, 11.759, 25.651
-181.213, -33.142, 11.778, 25.668
-181.212, -33.339, 11.795, 25.685
-181.209, -33.536, 11.814, 25.702
-181.209, -33.733, 11.832, 25.719
-181.210, -33.931, 11.847, 25.736
-181.210, -34.128, 11.866, 25.753
-181.209, -34.326, 11.884, 25.770
-181.207, -34.525, 11.903, 25.787
-181.204, -34.723, 11.923, 25.804
-181.202, -34.923, 11.946, 25.821
-181.202, -35.122, 11.964, 25.838
-181.203, -35.322, 11.981, 25.855
-181.203, -35.522, 12.002, 25.872
-181.202, -35.722, 12.020, 25.889
-181.199, -35.923, 12.040, 25.906
-181.197, -36.124, 12.064, 25.923
-181.197, -36.325, 12.082, 25.940
-181.199, -36.527, 12.099, 25.957
-181.199, -36.729, 12.120, 25.974
-181.198, -36.931, 12.139, 25.991
-181.198, -37.134, 12.162, 26.008
-181.196, -37.337, 12.183, 26.025
-181.194, -37.540, 12.206, 26.042
-181.192, -37.744, 12.228, 26.059
-181.189, -37.949, 12.252, 26.076
-181.188, -38.153, 12.274, 26.093
-181.188, -38.358, 12.292, 26.110
-181.190, -38.563, 12.311, 26.127
-181.190, -38.769, 12.332, 26.144
-181.188, -38.975, 12.352, 26.161
-181.186, -39.181, 12.372, 26.178
-181.184, -39.387, 12.396, 26.195
-181.182, -39.594, 12.419, 26.212
-181.182, -39.802, 12.442, 26.229
-181.179, -40.010, 12.462, 26.246
-181.178, -40.218, 12.485, 26.263
-181.179, -40.426, 12.503, 26.280
-181.179, -40.635, 12.525, 26.297
-181.177, -40.844, 12.546, 26.314
-181.175, -41.053, 12.567, 26.331
-181.174, -41.263, 12.587, 26.348
-181.175, -41.473, 12.603, 26.365
-181.175, -41.684, 12.624, 26.382
-181.174, -41.894, 12.642, 26.399
-181.172, -42.105, 12.661, 26.416
-181.170, -42.317, 12.681, 26.433
-181.167, -42.528, 12.701, 26.450
-181.164, -42.740, 12.725, 26.467
-181.164, -42.953, 12.742, 26.484
-181.165, -43.165, 12.757, 26.501
-181.167, -43.378, 12.770, 26.518
-181.169, -43.591, 12.791, 26.535
-181.170, -43.805, 12.810, 26.552
-181.170, -44.019, 12.828, 26.569
-181.168, -44.233, 12.847, 26.586
-181.167, -44.447, 12.867, 26.603
-181.164, -44.662, 12.887, 26.620
-181.163, -44.877, 12.911, 26.637
-181.161, -45.093, 12.935, 26.654
-181.159, -45.309, 12.959, 26.671
-181.156, -45.525, 12.983, 26.688
-181.152, -45.742, 13.008, 26.705
-181.149, -45.959, 13.035, 26.722
-181.148, -46.177, 13.056, 26.739
-181.148, -46.395, 13.075, 26.756
-181.150, -46.613, 13.092, 26.773
-181.151, -46.832, 13.116, 26.790
-181.151, -47.051, 13.140, 26.807
-181.149, -47.270, 13.161, 26.824
-181.147, -47.490, 13.182, 26.841
-181.145, -47.710, 13.205, 26.858
-181.142, -47.930, 13.228, 26.875
-181.139, -48.151, 13.254, 26.892
-181.138, -48.373, 13.278, 26.909
-181.139, -48.594, 13.298, 26.926
-181.138, -48.816, 13.321, 26.943
-181.136, -49.039, 13.342, 26.960
-181.134, -49.261, 13.367, 26.977
-181.134, -49.485, 13.390, 26.994
-181.131, -49.708, 13.411, 27.011
-181.130, -49.932, 13.434, 27.028
-181.131, -50.156, 13.453, 27.045
-181.130, -50.381, 13.475, 27.062
-181.129, -50.606, 13.495, 27.079
-181.126, -50.831, 13.516, 27.096
-181.123, -51.057, 13.537, 27.113
-181.122, -51.283, 13.558, 27.130
-181.123, -51.509, 13.575, 27.147
-181.124, -51.735, 13.593, 27.164
-181.124, -51.962, 13.614, 27.181
-181.123, -52.189, 13.632, 27.198
-181.122, -52.417, 13.655, 27.215
-181.121, -52.645, 13.677, 27.232
-181.119, -52.873, 13.699, 27.249
-181.116, -53.102, 13.722, 27.266
-181.113, -53.331, 13.746, 27.283
-181.111, -53.561, 13.772, 27.300
-181.110, -53.791, 13.796, 27.317
-181.110, -54.021, 13.816, 27.334
-181.109, -54.252, 13.841, 27.351
-181.107, -54.483, 13.862, 27.368
-181.105, -54.714, 13.889, 27.385
-181.104, -54.946, 13.909, 27.402
-181.103, -55.178, 13.934, 27.419
-181.101, -55.411, 13.957, 27.436
-181.100, -55.644, 13.980, 27.453
-181.100, -55.877, 13.999, 27.470
-181.100, -56.111, 14.024, 27.487
-181.099, -56.345, 14.046, 27.504
-181.096, -56.580, 14.069, 27.521
-181.094, -56.814, 14.095, 27.538
-181.092, -57.050, 14.120, 27.555
-181.091, -57.286, 14.144, 27.572
-181.092, -57.522, 14.165, 27.589
-181.091, -57.758, 14.189, 27.606
-181.091, -57.995, 14.214, 27.623
-181.089, -58.232, 14.237, 27.640
-181.087, -58.470, 14.260, 27.657
-181.084, -58.708, 14.285, 27.674
-181.081, -58.947, 14.311, 27.691
-181.080, -59.186, 14.336, 27.708
-181.081, -59.425, 14.357, 27.725
-181.080, -59.665, 14.382, 27.742
-181.078, -59.905, 14.404, 27.759
-181.076, -60.145, 14.430, 27.776
-181.074, -60.386, 14.455, 27.793
-181.073, -60.627, 14.479, 27.810
-181.070, -60.869, 14.502, 27.827
-181.068, -61.111, 14.529, 27.844
-181.067, -61.354, 14.551, 27.861
-181.068, -61.597, 14.571, 27.878
-181.068, -61.840, 14.595, 27.895
-181.067, -62.084, 14.617, 27.912
-181.065, -62.328, 14.643, 27.929
-181.063, -62.572, 14.667, 27.946
-181.060, -62.817, 14.691, 27.963
-181.057, -63.062, 14.717, 27.980
-181.054, -63.308, 14.744, 27.997
-181.053, -63.554, 14.766, 28.014
-181.054, -63.801, 14.786, 28.031
-181.056, -64.047, 14.803, 28.048
-181.057, -64.294, 14.828, 28.065
-181.057, -64.542, 14.849, 28.082
-181.056, -64.790, 14.872, 28.099
-181.054, -65.038, 14.895, 28.116
-181.051, -65.287, 14.919, 28.133
-181.049, -65.536, 14.946, 28.150
-181.047, -65.785, 14.972, 28.167
-181.044, -66.035, 14.999, 28.184
-181.040, -66.286, 15.027, 28.201
-181.037, -66.537, 15.056, 28.218
-181.036, -66.788, 15.083, 28.235
-181.035, -67.040, 15.106, 28.252
-181.034, -67.292, 15.133, 28.269
-181.032, -67.545, 15.161, 28.286
-181.030, -67.798, 15.187, 28.303
-181.029, -68.052, 15.212, 28.320
-181.029, -68.305, 15.234, 28.337
-181.028, -68.560, 15.259, 28.354
-181.026, -68.814, 15.283, 28.371
-181.024, -69.070, 15.307, 28.388
-181.021, -69.325, 15.332, 28.405
-181.018, -69.581, 15.359, 28.422
-181.017, -69.837, 15.382, 28.439
-181.017, -70.094, 15.403, 28.456
-181.017, -70.351, 15.428, 28.473
-181.016, -70.609, 15.454, 28.490
-181.014, -70.867, 15.479, 28.507
-181.012, -71.125, 15.503, 28.524
-181.009, -71.384, 15.529, 28.541
-181.007, -71.643, 15.553, 28.558
-181.005, -71.903, 15.578, 28.575
-181.003, -72.163, 15.604, 28.592
-181.004, -72.423, 15.626, 28.609
-181.003, -72.684, 15.652, 28.626
-181.002, -72.946, 15.678, 28.643
-181.000, -73.207, 15.703, 28.660
-180.997, -73.470, 15.728, 28.677
-180.994, -73.732, 15.754, 28.694
-180.991, -73.995, 15.783, 28.711
-180.990, -74.259, 15.805, 28.728
-180.991, -74.522, 15.826, 28.745
-180.991, -74.787, 15.853, 28.762
-180.990, -75.051, 15.880, 28.779
-180.989, -75.316, 15.905, 28.796
-180.986, -75.582, 15.931, 28.813
-180.983, -75.848, 15.957, 28.830
-180.981, -76.114, 15.987, 28.847
-180.977, -76.381, 16.015, 28.864
-180.974, -76.649, 16.044, 28.881
-180.970, -76.917, 16.075, 28.898
-180.969, -77.185, 16.101, 28.915
-180.968, -77.454, 16.125, 28.932
-180.969, -77.723, 16.147, 28.949
-180.969, -77.993, 16.176, 28.966
-180.968, -78.263, 16.201, 28.983
-180.966, -78.533, 16.228, 29.000
-180.963, -78.804, 16.254, 29.017
-180.961, -79.075, 16.284, 29.034
-180.958, -79.347, 16.313, 29.051
-180.956, -79.620, 16.341, 29.068
-180.954, -79.892, 16.368, 29.085
-180.951, -80.166, 16.399, 29.102
-180.950, -80.439, 16.424, 29.119
-180.951, -80.714, 16.447, 29.136
-180.951, -80.988, 16.476, 29.153
-180.950, -81.263, 16.505, 29.170
-180.948, -81.539, 16.531, 29.187
-180.946, -81.815, 16.559, 29.204
-180.942, -82.091, 16.586, 29.221
-180.940, -82.368, 16.617, 29.238
-180.937, -82.646, 16.646, 29.255
-180.933, -82.924, 16.676, 29.272
-180.929, -83.202, 16.708, 29.289
-180.928, -83.481, 16.734, 29.306
-180.928, -83.760, 16.758, 29.323
-180.929, -84.040, 16.780, 29.340
-180.929, -84.320, 16.809, 29.357
-180.928, -84.601, 16.834, 29.374
-180.926, -84.882, 16.860, 29.391
-180.923, -85.163, 16.886, 29.408
-180.921, -85.445, 16.916, 29.425
-180.918, -85.728, 16.945, 29.442
-180.914, -86.010, 16.974, 29.459
-180.911, -86.294, 17.004, 29.476
-180.909, -86.578, 17.033, 29.493
-180.909, -86.862, 17.058, 29.510
-180.908, -87.147, 17.087, 29.527
-180.906, -87.432, 17.117, 29.544
-180.903, -87.718, 17.143, 29.561
-180.900, -88.004, 17.170, 29.578
-180.897, -88.291, 17.197, 29.595
-180.895, -88.578, 17.221, 29.612
-180.895, -88.865, 17.239, 29.629
-180.893, -89.153, 17.258, 29.646
-180.892, -89.440, 17.276, 29.663
-180.889, -89.729, 17.288, 29.680
-180.886, -90.017, 17.298, 29.697
-180.883, -90.305, 17.307, 29.714
-180.881, -90.593, 17.311, 29.731
-180.881, -90.882, 17.308, 29.748
-180.880, -91.170, 17.303, 29.765
-180.878, -91.458, 17.294, 29.782
-180.876, -91.746, 17.281, 29.799
-180.873, -92.033, 17.265, 29.816
-180.870, -92.320, 17.246, 29.833
-180.867, -92.607, 17.224, 29.850
-180.864, -92.893, 17.199, 29.867
-180.861, -93.179, 17.172, 29.884
-180.861, -93.464, 17.140, 29.901
-180.861, -93.749, 17.105, 29.918
-180.860, -94.033, 17.069, 29.935
-180.859, -94.317, 17.031, 29.952
-180.857, -94.599, 16.991, 29.969
-180.854, -94.882, 16.951, 29.986
-180.851, -95.163, 16.911, 30.003
-180.848, -95.444, 16.870, 30.020
-180.844, -95.724, 16.830, 30.037
-180.843, -96.003, 16.790, 30.054
-180.842, -96.282, 16.748, 30.071
-180.841, -96.560, 16.707, 30.088
-180.839, -96.838, 16.666, 30.105
-180.836, -97.115, 16.627, 30.122
-180.832, -97.391, 16.590, 30.139
-180.828, -97.667, 16.555, 30.156
-180.827, -97.942, 16.521, 30.173
-180.827, -98.216, 16.486, 30.190
-180.827, -98.491, 16.455, 30.207
-180.825, -98.764, 16.426, 30.224
-180.823, -99.038, 16.400, 30.241
-180.820, -99.310, 16.376, 30.258
-180.816, -99.583, 16.354, 30.275
-180.813, -99.855, 16.337, 30.292
-180.811, -100.127, 16.321, 30.309
-180.811, -100.399, 16.305, 30.326
-180.810, -100.671, 16.293, 30.343
-180.808, -100.942, 16.284, 30.360
-180.806, -101.214, 16.276, 30.377
-180.802, -101.485, 16.271, 30.394
-180.798, -101.756, 16.267, 30.411
-180.795, -102.027, 16.267, 30.428
-180.794, -102.299, 16.264, 30.445
-180.794, -102.570, 16.261, 30.462
-180.793, -102.841, 16.263, 30.479
-180.792, -103.112, 16.266, 30.496
-180.790, -103.384, 16.269, 30.513
-180.787, -103.655, 16.274, 30.530
-180.783, -103.927, 16.279, 30.547
-180.780, -104.198, 16.287, 30.564
-180.779, -104.470, 16.291, 30.581
-180.780, -104.742, 16.292, 30.598
-180.779, -105.013, 16.297, 30.615
-180.778, -105.285, 16.301, 30.632
-180.776, -105.557, 16.304, 30.649
-180.773, -105.829, 16.307, 30.666
-180.770, -106.101, 16.311, 30.683
-180.767, -106.373, 16.313, 30.700
-180.764, -106.645, 16.315, 30.717
-180.760, -106.917, 16.315, 30.734
-180.756, -107.189, 16.315, 30.751
-180.754, -107.461, 16.310, 30.768
-180.754, -107.732, 16.302, 30.785
-180.753, -108.004, 16.294, 30.802
-180.751, -108.275, 16.285, 30.819
-180.748, -108.546, 16.274, 30.836
-180.744, -108.817, 16.261, 30.853
-180.742, -109.088, 16.246, 30.870
-180.742, -109.359, 16.228, 30.887
-180.741, -109.629, 16.210, 30.904
-180.738, -109.898, 16.190, 30.921
-180.734, -110.168, 16.169, 30.938
-180.731, -110.437, 16.149, 30.955
-180.730, -110.705, 16.126, 30.972
-180.728, -110.974, 16.102, 30.989
-180.724, -111.241, 16.078, 31.006
-180.722, -111.509, 16.054, 31.023
-180.721, -111.776, 16.028, 31.040
-180.721, -112.042, 16.000, 31.057
-180.721, -112.308, 15.973, 31.074
-180.720, -112.574, 15.946, 31.091
-180.718, -112.839, 15.919, 31.108
-180.715, -113.104, 15.893, 31.125
-180.713, -113.368, 15.869, 31.142
-180.711, -113.632, 15.845, 31.159
-180.708, -113.896, 15.822, 31.176
-180.704, -114.159, 15.801, 31.193
-180.701, -114.422, 15.781, 31.210
-180.698, -114.685, 15.763, 31.227
-180.693, -114.947, 15.745, 31.244
-180.691, -115.209, 15.728, 31.261
-180.690, -115.471, 15.710, 31.278
-180.690, -115.733, 15.693, 31.295
-180.688, -115.994, 15.677, 31.312
-180.684, -116.255, 15.662, 31.329
-180.681, -116.516, 15.650, 31.346
-180.680, -116.776, 15.637, 31.363
-180.678, -117.037, 15.625, 31.380
-180.677, -117.297, 15.615, 31.397
-180.674, -117.557, 15.604, 31.414
-180.671, -117.817, 15.595, 31.431
-180.669, -118.077, 15.588, 31.448
-180.669, -118.337, 15.578, 31.465
-180.668, -118.596, 15.570, 31.482
-180.665, -118.856, 15.562, 31.499
-180.662, -119.115, 15.555, 31.516
-180.659, -119.374, 15.549, 31.533
-180.656, -119.634, 15.545, 31.550
-180.654, -119.893, 15.541, 31.567
-180.654, -120.152, 15.533, 31.584
-180.652, -120.411, 15.528, 31.601
-180.651, -120.669, 15.522, 31.618
-180.648, -120.928, 15.516, 31.635
-180.645, -121.186, 15.510, 31.652
-180.641, -121.445, 15.504, 31.669
-180.638, -121.703, 15.500, 31.686
-180.635, -121.962, 15.494, 31.703
-180.635, -122.220, 15.485, 31.720
-180.633, -122.478, 15.477, 31.737
-180.632, -122.735, 15.469, 31.754
-180.629, -122.993, 15.459, 31.771
-180.625, -123.251, 15.449, 31.788
-180.621, -123.508, 15.439, 31.805
-180.617, -123.765, 15.431, 31.822
-180.616, -124.022, 15.419, 31.839
-180.615, -124.279, 15.404, 31.856
-180.616, -124.535, 15.386, 31.873
-180.617, -124.791, 15.371, 31.890
-180.615, -125.047, 15.355, 31.907
-180.613, -125.303, 15.339, 31.924
-180.610, -125.558, 15.322, 31.941
-180.607, -125.813, 15.307, 31.958
-180.604, -126.068, 15.293, 31.975
-180.600, -126.322, 15.278, 31.992
-180.596, -126.577, 15.263, 32.009
-180.592, -126.831, 15.249, 32.026
-180.588, -127.085, 15.237, 32.043
-180.585, -127.338, 15.222, 32.060
-180.584, -127.592, 15.204, 32.077
-180.585, -127.845, 15.183, 32.094
-180.585, -128.098, 15.165, 32.111
-180.584, -128.350, 15.146, 32.128
-180.581, -128.602, 15.129, 32.145
-180.577, -128.854, 15.111, 32.162
-180.574, -129.105, 15.096, 32.179
-180.571, -129.357, 15.081, 32.196
-180.567, -129.608, 15.067, 32.213
-180.565, -129.859, 15.053, 32.230
-180.564, -130.109, 15.037, 32.247
-180.562, -130.360, 15.023, 32.264
-180.559, -130.610, 15.009, 32.281
-180.557, -130.860, 14.996, 32.298
-180.554, -131.109, 14.982, 32.315
-180.552, -131.359, 14.971, 32.332
-180.552, -131.608, 14.956, 32.349
-180.551, -131.857, 14.944, 32.366
-180.549, -132.106, 14.932, 32.383
-180.547, -132.355, 14.921, 32.400
-180.544, -132.603, 14.910, 32.417
-180.540, -132.852, 14.899, 32.434
-180.537, -133.100, 14.891, 32.451
-180.534, -133.348, 14.883, 32.468
-180.531, -133.596, 14.874, 32.485
-180.531, -133.844, 14.863, 32.502
-180.529, -134.091, 14.853, 32.519
-180.528, -134.339, 14.844, 32.536
-180.525, -134.586, 14.834, 32.553
-180.521, -134.833, 14.824, 32.570
-180.517, -135.080, 14.816, 32.587
-180.513, -135.327, 14.809, 32.604
-180.511, -135.573, 14.800, 32.621
-180.510, -135.820, 14.787, 32.638
-180.512, -136.066, 14.771, 32.655
-180.512, -136.312, 14.759, 32.672
-180.511, -136.558, 14.746, 32.689
-180.508, -136.803, 14.733, 32.706
-180.505, -137.049, 14.721, 32.723
-180.503, -137.294, 14.711, 32.740
-180.500, -137.539, 14.700, 32.757
-180.496, -137.784, 14.690, 32.774
-180.492, -138.028, 14.680, 32.791
-180.489, -138.273, 14.672, 32.808
-180.485, -138.517, 14.663, 32.825
-180.482, -138.761, 14.654, 32.842
-180.482, -139.005, 14.641, 32.859
-180.480, -139.249, 14.630, 32.876
-180.478, -139.493, 14.618, 32.893
-180.474, -139.736, 14.606, 32.910
-180.470, -139.980, 14.594, 32.927
-180.468, -140.223, 14.582, 32.944
-180.467, -140.465, 14.567, 32.961
-180.465, -140.708, 14.554, 32.978
-180.462, -140.950, 14.541, 32.995
-180.458, -141.192, 14.527, 33.012
-180.454, -141.434, 14.516, 33.029
-180.453, -141.676, 14.502, 33.046
-180.452, -141.917, 14.486, 33.063
-180.451, -142.158, 14.472, 33.080
-180.448, -142.399, 14.457, 33.097
-180.446, -142.640, 14.445, 33.114
-180.442, -142.881, 14.432, 33.131
-180.441, -143.121, 14.419, 33.148
-180.437, -143.361, 14.405, 33.165
-180.434, -143.601, 14.394, 33.182
-180.433, -143.840, 14.380, 33.199
-180.431, -144.080, 14.368, 33.216
-180.428, -144.319, 14.355, 33.233
-180.425, -144.558, 14.344, 33.250
-180.424, -144.797, 14.332, 33.267
-180.421, -145.036, 14.320, 33.284
-180.418, -145.274, 14.308, 33.301
-180.414, -145.512, 14.298, 33.318
-180.413, -145.751, 14.286, 33.335
-180.413, -145.988, 14.273, 33.352
-180.412, -146.226, 14.261, 33.369
-180.409, -146.464, 14.248, 33.386
-180.406, -146.701, 14.238, 33.403
-180.403, -146.938, 14.227, 33.420
-180.399, -147.175, 14.217, 33.437
-180.395, -147.412, 14.207, 33.454
-180.391, -147.648, 14.200, 33.471
-180.389, -147.885, 14.189, 33.488
-180.389, -148.121, 14.175, 33.505
-180.390, -148.357, 14.160, 33.522
-180.391, -148.593, 14.148, 33.539
-180.390, -148.829, 14.136, 33.556
-180.388, -149.064, 14.123, 33.573
-180.386, -149.299, 14.111, 33.590
-180.382, -149.534, 14.099, 33.607
-180.380, -149.769, 14.090, 33.624
-180.377, -150.004, 14.080, 33.641
-180.373, -150.238, 14.071, 33.658
-180.369, -150.472, 14.062, 33.675
-180.366, -150.707, 14.054, 33.692
-180.362, -150.941, 14.046, 33.709
-180.358, -151.175, 14.039, 33.726
-180.353, -151.408, 14.031, 33.743
-180.350, -151.642, 14.022, 33.760
-180.348, -151.876, 14.011, 33.777
-180.347, -152.109, 13.999, 33.794
-180.348, -152.342, 13.985, 33.811
-180.347, -152.575, 13.973, 33.828
-180.345, -152.808, 13.961, 33.845
-180.343, -153.040, 13.948, 33.862
-180.339, -153.272, 13.935, 33.879
-180.336, -153.504, 13.923, 33.896
-180.331, -153.736, 13.911, 33.913
-180.328, -153.968, 13.901, 33.930
-180.324, -154.199, 13.890, 33.947
-180.321, -154.431, 13.879, 33.964
-180.320, -154.662, 13.865, 33.981
-180.318, -154.893, 13.852, 33.998
-180.315, -155.123, 13.839, 34.015
-180.311, -155.354, 13.826, 34.032
-180.309, -155.584, 13.813, 34.049
-180.308, -155.814, 13.797, 34.066
-180.307, -156.043, 13.783, 34.083
-180.304, -156.273, 13.768, 34.100
-180.301, -156.502, 13.754, 34.117
-180.296, -156.731, 13.740, 34.134
-180.293, -156.960, 13.729, 34.151
-180.291, -157.188, 13.715, 34.168
-180.291, -157.417, 13.700, 34.185
-180.289, -157.645, 13.687, 34.202
-180.286, -157.872, 13.673, 34.219
-180.284, -158.100, 13.662, 34.236
-180.280, -158.328, 13.650, 34.253
-180.277, -158.555, 13.640, 34.270
-180.274, -158.782, 13.629, 34.287
-180.271, -159.009, 13.619, 34.304
-180.268, -159.236, 13.610, 34.321
-180.268, -159.463, 13.598, 34.338
-180.266, -159.689, 13.588, 34.355
-180.262, -159.915, 13.578, 34.372
-180.259, -160.142, 13.570, 34.389
-180.256, -160.368, 13.561, 34.406
-180.254, -160.593, 13.552, 34.423
-180.250, -160.819, 13.543, 34.440
-180.246, -161.045, 13.536, 34.457
-180.245, -161.270, 13.527, 34.474
-180.244, -161.495, 13.516, 34.491
-180.242, -161.721, 13.506, 34.508
-180.239, -161.946, 13.496, 34.525
-180.237, -162.170, 13.488, 34.542
-180.233, -162.395, 13.479, 34.559
-180.229, -162.619, 13.471, 34.576
-180.227, -162.844, 13.462, 34.593
-180.226, -163.068, 13.450, 34.610
-180.225, -163.292, 13.439, 34.627
-180.222, -163.516, 13.428, 34.644
-180.219, -163.739, 13.417, 34.661
-180.215, -163.963, 13.406, 34.678
-180.211, -164.186, 13.397, 34.695
-180.209, -164.409, 13.387, 34.712
-180.205, -164.632, 13.375, 34.729
-180.202, -164.855, 13.366, 34.746
-180.201, -165.077, 13.353, 34.763
-180.199, -165.300, 13.341, 34.780
-180.195, -165.522, 13.328, 34.797
-180.193, -165.744, 13.316, 34.814
-180.190, -165.965, 13.302, 34.831
-180.187, -166.187, 13.290, 34.848
-180.187, -166.408, 13.275, 34.865
-180.185, -166.629, 13.262, 34.882
-180.182, -166.850, 13.248, 34.899
-180.178, -167.070, 13.235, 34.916
-180.175, -167.291, 13.224, 34.933
-180.172, -167.511, 13.213, 34.950
-180.168, -167.731, 13.202, 34.967
-180.165, -167.951, 13.192, 34.984
-180.164, -168.170, 13.178, 35.001
-180.163, -168.390, 13.166, 35.018
-180.160, -168.609, 13.154, 35.035
-180.156, -168.828, 13.142, 35.052
-180.151, -169.047, 13.131, 35.069
-180.149, -169.265, 13.121, 35.086
-180.148, -169.484, 13.107, 35.103
-180.146, -169.702, 13.096, 35.120
-180.143, -169.920, 13.085, 35.137
-180.139, -170.138, 13.075, 35.154
-180.135, -170.356, 13.066, 35.171
-180.133, -170.574, 13.058, 35.188
-180.129, -170.791, 13.047, 35.205
-180.126, -171.008, 13.039, 35.222
-180.125, -171.225, 13.028, 35.239
-180.122, -171.442, 13.018, 35.256
-180.119, -171.659, 13.008, 35.273
-180.115, -171.876, 12.998, 35.290
-180.112, -172.092, 12.988, 35.307
-180.112, -172.309, 12.975, 35.324
-180.110, -172.525, 12.964, 35.341
-180.107, -172.740, 12.953, 35.358
-180.104, -172.956, 12.942, 35.375
-180.099, -173.172, 12.931, 35.392
-180.094, -173.387, 12.922, 35.409
-180.090, -173.602, 12.915, 35.426
-180.088, -173.817, 12.904, 35.443
-180.087, -174.032, 12.891, 35.460
-180.088, -174.247, 12.876, 35.477
-180.088, -174.461, 12.865, 35.494
-180.087, -174.675, 12.853, 35.511
-180.084, -174.889, 12.842, 35.528
-180.081, -175.103, 12.831, 35.545
-180.077, -175.317, 12.822, 35.562
-180.074, -175.530, 12.814, 35.579
-180.070, -175.744, 12.807, 35.596
-180.066, -175.957, 12.799, 35.613
-180.062, -176.170, 12.793, 35.630
-180.057, -176.383, 12.787, 35.647
-180.053, -176.596, 12.782, 35.664
-180.050, -176.809, 12.776, 35.681
-180.048, -177.022, 12.766, 35.698
-180.045, -177.235, 12.759, 35.715
-180.041, -177.447, 12.750, 35.732
-180.036, -177.660, 12.743, 35.749
-180.034, -177.872, 12.733, 35.766
