-204.471, -559.513, 20.558, 57.951
-204.516, -559.852, 20.541, 57.968
-204.560, -560.192, 20.524, 57.985
-204.604, -560.531, 20.507, 58.002
-204.649, -560.869, 20.489, 58.019
-204.693, -561.207, 20.472, 58.036
-204.737, -561.545, 20.455, 58.053
-204.782, -561.883, 20.438, 58.070
-204.826, -562.221, 20.421, 58.087
-204.870, -562.558, 20.403, 58.104
-204.914, -562.895, 20.386, 58.121
-204.958, -563.231, 20.369, 58.138
-205.002, -563.568, 20.352, 58.155
-205.047, -563.904, 20.335, 58.172
-205.090, -564.239, 20.318, 58.189
-205.134, -564.575, 20.300, 58.206
-205.178, -564.910, 20.283, 58.223
-205.221, -565.245, 20.266, 58.240
-205.265, -565.580, 20.249, 58.257
-205.308, -565.914, 20.232, 58.274
-205.351, -566.248, 20.215, 58.291
-205.394, -566.582, 20.198, 58.308
-205.437, -566.916, 20.181, 58.325
-205.479, -567.249, 20.164, 58.342
-205.521, -567.582, 20.147, 58.359
-205.564, -567.915, 20.130, 58.376
-205.605, -568.248, 20.113, 58.393
-205.647, -568.580, 20.097, 58.410
-205.688, -568.912, 20.080, 58.427
-205.729, -569.244, 20.063, 58.444
-205.769, -569.576, 20.046, 58.461
-205.810, -569.907, 20.030, 58.478
-205.851, -570.238, 20.013, 58.495
-205.892, -570.569, 19.996, 58.512
-205.932, -570.899, 19.980, 58.529
-205.974, -571.230, 19.963, 58.546
-206.014, -571.560, 19.947, 58.563
-206.054, -571.889, 19.930, 58.580
-206.095, -572.219, 19.914, 58.597
-206.134, -572.548, 19.897, 58.614
-206.174, -572.877, 19.881, 58.631
-206.214, -573.206, 19.865, 58.648
-206.253, -573.534, 19.848, 58.665
-206.292, -573.862, 19.832, 58.682
-206.332, -574.190, 19.816, 58.699
-206.371, -574.518, 19.799, 58.716
-206.409, -574.845, 19.783, 58.733
-206.448, -575.172, 19.767, 58.750
-206.487, -575.499, 19.750, 58.767
-206.524, -575.826, 19.734, 58.784
-206.563, -576.152, 19.718, 58.801
-206.600, -576.479, 19.701, 58.818
-206.637, -576.805, 19.685, 58.835
-206.675, -577.130, 19.669, 58.852
-206.714, -577.456, 19.653, 58.869
-206.751, -577.781, 19.637, 58.886
-206.789, -578.105, 19.621, 58.903
-206.827, -578.430, 19.604, 58.920
-206.864, -578.754, 19.588, 58.937
-206.902, -579.078, 19.572, 58.954
-206.940, -579.402, 19.556, 58.971
-206.977, -579.726, 19.540, 58.988
-207.014, -580.049, 19.524, 59.005
-207.052, -580.372, 19.508, 59.022
-207.088, -580.695, 19.492, 59.039
-207.125, -581.017, 19.476, 59.056
-207.162, -581.339, 19.460, 59.073
-207.198, -581.661, 19.443, 59.090
-207.235, -581.983, 19.427, 59.107
-207.271, -582.305, 19.412, 59.124
-207.307, -582.626, 19.395, 59.141
-207.342, -582.947, 19.379, 59.158
-207.379, -583.268, 19.364, 59.175
-207.413, -583.588, 19.347, 59.192
-207.448, -583.908, 19.331, 59.209
-207.483, -584.229, 19.316, 59.226
-207.520, -584.548, 19.299, 59.243
-207.555, -584.868, 19.284, 59.260
-207.590, -585.187, 19.268, 59.277
-207.626, -585.506, 19.252, 59.294
-207.661, -585.824, 19.236, 59.311
-207.696, -586.143, 19.220, 59.328
-207.732, -586.461, 19.204, 59.345
-207.766, -586.779, 19.188, 59.362
-207.801, -587.096, 19.173, 59.379
-207.836, -587.414, 19.157, 59.396
-207.871, -587.731, 19.141, 59.413
-207.905, -588.048, 19.125, 59.430
-207.940, -588.364, 19.109, 59.447
-207.974, -588.681, 19.093, 59.464
-208.007, -588.997, 19.078, 59.481
-208.042, -589.313, 19.062, 59.498
-208.075, -589.628, 19.046, 59.515
-208.108, -589.944, 19.030, 59.532
-208.141, -590.259, 19.015, 59.549
-208.176, -590.574, 18.998, 59.566
-208.210, -590.888, 18.983, 59.583
-208.243, -591.203, 18.967, 59.600
-208.278, -591.517, 18.951, 59.617
-208.311, -591.831, 18.936, 59.634
-208.344, -592.144, 18.920, 59.651
-208.378, -592.457, 18.905, 59.668
-208.410, -592.771, 18.889, 59.685
-208.443, -593.083, 18.873, 59.702
-208.476, -593.396, 18.858, 59.719
-208.510, -593.708, 18.842, 59.736
-208.543, -594.020, 18.826, 59.753
-208.576, -594.332, 18.811, 59.770
-208.610, -594.643, 18.795, 59.787
-208.643, -594.955, 18.780, 59.804
-208.676, -595.266, 18.764, 59.821
-208.709, -595.576, 18.749, 59.838
-208.742, -595.887, 18.733, 59.855
-208.774, -596.197, 18.718, 59.872
-208.807, -596.507, 18.702, 59.889
-208.841, -596.817, 18.687, 59.906
-208.873, -597.126, 18.671, 59.923
-208.906, -597.435, 18.656, 59.940
-208.940, -597.744, 18.641, 59.957
-208.973, -598.053, 18.625, 59.974
-209.006, -598.361, 18.610, 59.991
-209.039, -598.669, 18.595, 60.008
-209.071, -598.977, 18.579, 60.025
-209.103, -599.285, 18.564, 60.042
-209.136, -599.592, 18.549, 60.059
-209.168, -599.900, 18.533, 60.076
-209.199, -600.207, 18.518, 60.093
-209.231, -600.513, 18.503, 60.110
-209.264, -600.820, 18.487, 60.127
-209.296, -601.126, 18.472, 60.144
-209.328, -601.432, 18.457, 60.161
-209.358, -601.738, 18.439, 60.178
-209.386, -602.043, 18.417, 60.195
-209.411, -602.349, 18.393, 60.212
-209.435, -602.654, 18.367, 60.229
-209.457, -602.959, 18.348, 60.246
-209.478, -603.264, 18.329, 60.263
-209.496, -603.568, 18.307, 60.280
-209.512, -603.872, 18.284, 60.297
-209.527, -604.176, 18.268, 60.314
-209.540, -604.480, 18.250, 60.331
-209.553, -604.783, 18.237, 60.348
-209.567, -605.087, 18.224, 60.365
-209.582, -605.390, 18.210, 60.382
-209.597, -605.693, 18.194, 60.399
-209.613, -605.996, 18.178, 60.416
-209.629, -606.298, 18.167, 60.433
-209.644, -606.601, 18.157, 60.450
-209.660, -606.903, 18.145, 60.467
-209.675, -607.205, 18.138, 60.484
-209.690, -607.507, 18.130, 60.501
-209.706, -607.809, 18.119, 60.518
-209.721, -608.111, 18.112, 60.535
-209.736, -608.412, 18.103, 60.552
-209.752, -608.714, 18.092, 60.569
-209.769, -609.015, 18.079, 60.586
-209.786, -609.315, 18.069, 60.603
-209.804, -609.616, 18.058, 60.620
-209.823, -609.916, 18.045, 60.637
-209.841, -610.216, 18.034, 60.654
-209.860, -610.516, 18.021, 60.671
-209.880, -610.816, 18.008, 60.688
-209.902, -611.115, 17.993, 60.705
-209.923, -611.414, 17.980, 60.722
-209.945, -611.713, 17.966, 60.739
-209.969, -612.011, 17.951, 60.756
-209.992, -612.309, 17.937, 60.773
-210.015, -612.607, 17.924, 60.790
-210.040, -612.904, 17.909, 60.807
-210.064, -613.202, 17.895, 60.824
-210.089, -613.499, 17.880, 60.841
-210.115, -613.795, 17.866, 60.858
-210.142, -614.091, 17.851, 60.875
-210.169, -614.388, 17.836, 60.892
-210.196, -614.683, 17.821, 60.909
-210.222, -614.979, 17.804, 60.926
-210.246, -615.274, 17.784, 60.943
-210.268, -615.570, 17.760, 60.960
-210.288, -615.865, 17.735, 60.977
-210.306, -616.159, 17.709, 60.994
-210.323, -616.454, 17.691, 61.011
-210.339, -616.748, 17.672, 61.028
-210.352, -617.042, 17.651, 61.045
-210.365, -617.335, 17.638, 61.062
-210.377, -617.629, 17.622, 61.079
-210.386, -617.922, 17.603, 61.096
-210.393, -618.215, 17.582, 61.113
-210.398, -618.507, 17.568, 61.130
-210.403, -618.800, 17.552, 61.147
-210.407, -619.092, 17.539, 61.164
-210.413, -619.384, 17.524, 61.181
-210.419, -619.676, 17.507, 61.198
-210.426, -619.967, 17.489, 61.215
-210.434, -620.259, 17.471, 61.232
-210.441, -620.550, 17.462, 61.249
-210.448, -620.841, 17.451, 61.266
-210.457, -621.132, 17.439, 61.283
-210.464, -621.423, 17.433, 61.300
-210.472, -621.713, 17.426, 61.317
-210.480, -622.004, 17.416, 61.334
-210.490, -622.294, 17.404, 61.351
-210.500, -622.584, 17.397, 61.368
-210.511, -622.874, 17.387, 61.385
-210.522, -623.163, 17.375, 61.402
-210.534, -623.453, 17.367, 61.419
-210.546, -623.742, 17.356, 61.436
-210.560, -624.031, 17.344, 61.453
-210.575, -624.319, 17.329, 61.470
-210.590, -624.607, 17.318, 61.487
-210.606, -624.895, 17.305, 61.504
-210.624, -625.183, 17.291, 61.521
-210.641, -625.471, 17.279, 61.538
-210.659, -625.758, 17.266, 61.555
-210.678, -626.045, 17.252, 61.572
-210.700, -626.331, 17.238, 61.589
-210.720, -626.618, 17.224, 61.606
-210.742, -626.904, 17.211, 61.623
-210.762, -627.190, 17.196, 61.640
-210.781, -627.475, 17.178, 61.657
-210.799, -627.761, 17.156, 61.674
-210.814, -628.046, 17.134, 61.691
-210.828, -628.331, 17.111, 61.708
-210.841, -628.616, 17.096, 61.725
-210.853, -628.900, 17.080, 61.742
-210.864, -629.185, 17.062, 61.759
-210.872, -629.468, 17.042, 61.776
-210.879, -629.752, 17.030, 61.793
-210.885, -630.036, 17.016, 61.810
-210.889, -630.319, 16.998, 61.827
-210.893, -630.602, 16.987, 61.844
-210.895, -630.885, 16.973, 61.861
-210.895, -631.167, 16.957, 61.878
-210.892, -631.449, 16.939, 61.895
-210.889, -631.731, 16.926, 61.912
-210.885, -632.013, 16.912, 61.929
-210.878, -632.295, 16.896, 61.946
-210.872, -632.576, 16.884, 61.963
-210.866, -632.857, 16.869, 61.980
-210.862, -633.138, 16.851, 61.997
-210.858, -633.419, 16.832, 62.014
-210.855, -633.700, 16.820, 62.031
-210.852, -633.980, 16.807, 62.048
-210.849, -634.260, 16.794, 62.065
-210.848, -634.540, 16.779, 62.082
-210.847, -634.820, 16.772, 62.099
-210.847, -635.100, 16.764, 62.116
-210.848, -635.380, 16.752, 62.133
-210.849, -635.659, 16.747, 62.150
-210.850, -635.938, 16.738, 62.167
-210.853, -636.217, 16.727, 62.184
-210.859, -636.496, 16.712, 62.201
-210.864, -636.774, 16.703, 62.218
-210.870, -637.053, 16.692, 62.235
-210.878, -637.331, 16.679, 62.252
-210.887, -637.608, 16.663, 62.269
-210.897, -637.886, 16.652, 62.286
-210.909, -638.163, 16.639, 62.303
-210.922, -638.440, 16.625, 62.320
-210.934, -638.716, 16.613, 62.337
-210.948, -638.993, 16.601, 62.354
-210.961, -639.269, 16.587, 62.371
-210.972, -639.545, 16.571, 62.388
-210.983, -639.821, 16.554, 62.405
-210.992, -640.096, 16.536, 62.422
-211.000, -640.372, 16.517, 62.439
-211.007, -640.647, 16.497, 62.456
-211.013, -640.922, 16.486, 62.473
-211.018, -641.196, 16.473, 62.490
-211.022, -641.471, 16.458, 62.507
-211.024, -641.745, 16.441, 62.524
-211.025, -642.019, 16.431, 62.541
-211.024, -642.292, 16.419, 62.558
-211.022, -642.566, 16.404, 62.575
-211.019, -642.839, 16.394, 62.592
-211.016, -643.112, 16.382, 62.609
-211.010, -643.384, 16.367, 62.626
-211.002, -643.657, 16.351, 62.643
-210.993, -643.929, 16.339, 62.660
-210.983, -644.201, 16.326, 62.677
-210.972, -644.472, 16.311, 62.694
-210.957, -644.743, 16.294, 62.711
-210.943, -645.014, 16.282, 62.728
-210.927, -645.285, 16.269, 62.745
-210.909, -645.555, 16.255, 62.762
-210.889, -645.825, 16.239, 62.779
-210.868, -646.094, 16.228, 62.796
-210.846, -646.363, 16.216, 62.813
-210.822, -646.632, 16.203, 62.830
-210.798, -646.901, 16.192, 62.847
-210.773, -647.170, 16.181, 62.864
-210.747, -647.438, 16.170, 62.881
-210.721, -647.706, 16.158, 62.898
-210.696, -647.974, 16.145, 62.915
-210.672, -648.242, 16.128, 62.932
-210.650, -648.510, 16.108, 62.949
-210.629, -648.778, 16.088, 62.966
-210.608, -649.045, 16.078, 62.983
-210.588, -649.313, 16.066, 63.000
-210.570, -649.580, 16.051, 63.017
-210.554, -649.847, 16.035, 63.034
-210.537, -650.114, 16.027, 63.051
-210.522, -650.381, 16.016, 63.068
-210.509, -650.647, 16.002, 63.085
-210.497, -650.914, 15.986, 63.102
-210.486, -651.180, 15.977, 63.119
-210.476, -651.446, 15.965, 63.136
-210.467, -651.712, 15.952, 63.153
-210.459, -651.978, 15.941, 63.170
-210.451, -652.243, 15.930, 63.187
-210.445, -652.508, 15.918, 63.204
-210.441, -652.774, 15.905, 63.221
-210.436, -653.039, 15.894, 63.238
-210.431, -653.303, 15.881, 63.255
-210.424, -653.568, 15.867, 63.272
-210.417, -653.832, 15.850, 63.289
-210.408, -654.096, 15.833, 63.306
-210.399, -654.360, 15.816, 63.323
-210.387, -654.623, 15.798, 63.340
-210.375, -654.886, 15.779, 63.357
-210.361, -655.148, 15.769, 63.374
-210.346, -655.411, 15.756, 63.391
-210.330, -655.672, 15.742, 63.408
-210.311, -655.934, 15.725, 63.425
-210.291, -656.195, 15.716, 63.442
-210.270, -656.456, 15.704, 63.459
-210.247, -656.716, 15.690, 63.476
-210.221, -656.976, 15.672, 63.493
-210.195, -657.236, 15.662, 63.510
-210.166, -657.495, 15.649, 63.527
-210.136, -657.753, 15.633, 63.544
-210.105, -658.012, 15.623, 63.561
-210.072, -658.270, 15.611, 63.578
-210.037, -658.527, 15.597, 63.595
-209.999, -658.784, 15.581, 63.612
-209.961, -659.040, 15.570, 63.629
-209.921, -659.296, 15.558, 63.646
-209.878, -659.552, 15.545, 63.663
-209.834, -659.806, 15.530, 63.680
-209.788, -660.061, 15.520, 63.697
-209.740, -660.315, 15.509, 63.714
-209.691, -660.568, 15.496, 63.731
-209.639, -660.821, 15.482, 63.748
-209.586, -661.073, 15.473, 63.765
-209.532, -661.324, 15.463, 63.782
-209.475, -661.575, 15.452, 63.799
-209.417, -661.826, 15.439, 63.816
-209.357, -662.076, 15.431, 63.833
-209.297, -662.325, 15.422, 63.850
-209.234, -662.574, 15.412, 63.867
-209.170, -662.823, 15.401, 63.884
-209.105, -663.071, 15.393, 63.901
-209.039, -663.318, 15.385, 63.918
-208.971, -663.565, 15.376, 63.935
-208.901, -663.811, 15.365, 63.952
-208.832, -664.058, 15.357, 63.969
-208.761, -664.303, 15.348, 63.986
-208.689, -664.549, 15.339, 64.003
-208.615, -664.793, 15.328, 64.020
-208.542, -665.037, 15.319, 64.037
-208.468, -665.281, 15.309, 64.054
-208.392, -665.525, 15.299, 64.071
-208.315, -665.767, 15.287, 64.088
-208.239, -666.010, 15.276, 64.105
-208.163, -666.253, 15.263, 64.122
-208.090, -666.497, 15.246, 64.139
-208.018, -666.740, 15.226, 64.156
-207.947, -666.984, 15.208, 64.173
-207.878, -667.228, 15.188, 64.190
-207.810, -667.472, 15.166, 64.207
-207.745, -667.716, 15.144, 64.224
-207.680, -667.960, 15.131, 64.241
-207.616, -668.204, 15.117, 64.258
-207.554, -668.448, 15.100, 64.275
-207.494, -668.693, 15.081, 64.292
-207.435, -668.937, 15.071, 64.309
-207.377, -669.181, 15.059, 64.326
-207.321, -669.426, 15.044, 64.343
-207.267, -669.671, 15.027, 64.360
-207.213, -669.915, 15.017, 64.377
-207.160, -670.160, 15.006, 64.394
-207.110, -670.405, 14.994, 64.411
-207.061, -670.650, 14.979, 64.428
-207.013, -670.894, 14.970, 64.445
-206.965, -671.139, 14.960, 64.462
-206.920, -671.384, 14.949, 64.479
-206.876, -671.629, 14.937, 64.496
-206.833, -671.874, 14.928, 64.513
-206.790, -672.119, 14.920, 64.530
-206.748, -672.364, 14.911, 64.547
-206.709, -672.610, 14.901, 64.564
-206.669, -672.855, 14.892, 64.581
-206.628, -673.099, 14.881, 64.598
-206.586, -673.344, 14.868, 64.615
-206.543, -673.588, 14.851, 64.632
-206.498, -673.831, 14.835, 64.649
-206.452, -674.074, 14.818, 64.666
-206.405, -674.316, 14.800, 64.683
-206.356, -674.558, 14.780, 64.700
-206.306, -674.799, 14.771, 64.717
-206.254, -675.040, 14.760, 64.734
-206.201, -675.280, 14.746, 64.751
-206.146, -675.520, 14.730, 64.768
-206.091, -675.759, 14.723, 64.785
-206.034, -675.997, 14.713, 64.802
-205.975, -676.235, 14.700, 64.819
-205.914, -676.472, 14.685, 64.836
-205.852, -676.709, 14.677, 64.853
-205.789, -676.945, 14.667, 64.870
-205.724, -677.180, 14.655, 64.887
-205.657, -677.414, 14.640, 64.904
-205.588, -677.648, 14.624, 64.921
-205.518, -677.881, 14.615, 64.938
-205.446, -678.114, 14.604, 64.955
-205.372, -678.345, 14.592, 64.972
-205.297, -678.576, 14.577, 64.989
-205.221, -678.806, 14.569, 65.006
-205.143, -679.036, 14.561, 65.023
-205.063, -679.265, 14.550, 65.040
-204.982, -679.493, 14.538, 65.057
-204.900, -679.721, 14.531, 65.074
-204.817, -679.948, 14.523, 65.091
-204.732, -680.174, 14.514, 65.108
-204.646, -680.400, 14.504, 65.125
-204.559, -680.625, 14.497, 65.142
-204.471, -680.850, 14.490, 65.159
-204.382, -681.074, 14.481, 65.176
-204.291, -681.297, 14.472, 65.193
-204.200, -681.520, 14.464, 65.210
-204.109, -681.743, 14.457, 65.227
-204.016, -681.965, 14.448, 65.244
-203.921, -682.186, 14.438, 65.261
-203.825, -682.406, 14.426, 65.278
-203.729, -682.627, 14.418, 65.295
-203.633, -682.846, 14.408, 65.312
-203.537, -683.066, 14.397, 65.329
-203.443, -683.287, 14.382, 65.346
-203.351, -683.508, 14.364, 65.363
-203.260, -683.729, 14.343, 65.380
-203.171, -683.951, 14.321, 65.397
-203.084, -684.173, 14.298, 65.414
-202.997, -684.395, 14.286, 65.431
-202.911, -684.618, 14.273, 65.448
-202.827, -684.840, 14.258, 65.465
-202.745, -685.063, 14.241, 65.482
-202.663, -685.286, 14.233, 65.499
-202.582, -685.509, 14.224, 65.516
-202.503, -685.733, 14.212, 65.533
-202.425, -685.956, 14.198, 65.550
-202.348, -686.180, 14.190, 65.567
-202.271, -686.404, 14.181, 65.584
-202.195, -686.628, 14.170, 65.601
-202.122, -686.852, 14.158, 65.618
-202.051, -687.077, 14.144, 65.635
-201.979, -687.301, 14.135, 65.652
-201.906, -687.525, 14.124, 65.669
-201.832, -687.748, 14.110, 65.686
-201.757, -687.971, 14.094, 65.703
-201.681, -688.193, 14.078, 65.720
-201.604, -688.414, 14.061, 65.737
-201.525, -688.635, 14.044, 65.754
-201.445, -688.855, 14.026, 65.771
-201.365, -689.075, 14.019, 65.788
-201.284, -689.294, 14.010, 65.805
-201.201, -689.512, 13.998, 65.822
-201.116, -689.729, 13.984, 65.839
-201.030, -689.945, 13.969, 65.856
-200.943, -690.161, 13.964, 65.873
-200.855, -690.376, 13.955, 65.890
-200.765, -690.591, 13.944, 65.907
-200.673, -690.804, 13.930, 65.924
-200.580, -691.016, 13.925, 65.941
-200.487, -691.229, 13.917, 65.958
-200.391, -691.440, 13.906, 65.975
-200.294, -691.650, 13.893, 65.992
-200.197, -691.859, 13.887, 66.009
-200.098, -692.068, 13.879, 66.026
-199.998, -692.276, 13.868, 66.043
-199.895, -692.483, 13.856, 66.060
-199.791, -692.689, 13.842, 66.077
-199.686, -692.894, 13.835, 66.094
-199.581, -693.098, 13.827, 66.111
-199.473, -693.302, 13.817, 66.128
-199.364, -693.504, 13.804, 66.145
-199.254, -693.706, 13.798, 66.162
-199.144, -693.907, 13.790, 66.179
-199.032, -694.107, 13.781, 66.196
-198.918, -694.307, 13.770, 66.213
-198.803, -694.504, 13.757, 66.230
-198.687, -694.702, 13.750, 66.247
-198.571, -694.899, 13.742, 66.264
-198.453, -695.095, 13.732, 66.281
-198.333, -695.289, 13.721, 66.298
-198.214, -695.484, 13.713, 66.315
-198.094, -695.678, 13.705, 66.332
-197.973, -695.871, 13.695, 66.349
-197.852, -696.065, 13.686, 66.366
-197.732, -696.259, 13.674, 66.383
-197.614, -696.453, 13.659, 66.400
-197.497, -696.648, 13.641, 66.417
-197.381, -696.844, 13.619, 66.434
-197.268, -697.041, 13.595, 66.451
-197.154, -697.237, 13.584, 66.468
-197.042, -697.434, 13.573, 66.485
-196.931, -697.631, 13.560, 66.502
-196.821, -697.829, 13.545, 66.519
-196.711, -698.026, 13.539, 66.536
-196.602, -698.224, 13.532, 66.553
-196.494, -698.422, 13.522, 66.570
-196.388, -698.621, 13.510, 66.587
-196.283, -698.820, 13.496, 66.604
-196.179, -699.019, 13.489, 66.621
-196.073, -699.217, 13.480, 66.638
-195.966, -699.415, 13.468, 66.655
-195.858, -699.612, 13.454, 66.672
-195.749, -699.807, 13.437, 66.689
-195.639, -700.002, 13.420, 66.706
-195.528, -700.196, 13.401, 66.723
-195.416, -700.389, 13.383, 66.740
-195.302, -700.580, 13.363, 66.757
-195.188, -700.771, 13.356, 66.774
-195.072, -700.961, 13.346, 66.791
-194.956, -701.150, 13.335, 66.808
-194.837, -701.338, 13.321, 66.825
-194.718, -701.525, 13.318, 66.842
-194.598, -701.712, 13.312, 66.859
-194.477, -701.897, 13.302, 66.876
-194.353, -702.081, 13.291, 66.893
-194.228, -702.263, 13.277, 66.910
-194.103, -702.445, 13.272, 66.927
-193.976, -702.626, 13.265, 66.944
-193.848, -702.806, 13.255, 66.961
-193.718, -702.984, 13.242, 66.978
-193.588, -703.162, 13.238, 66.995
-193.457, -703.338, 13.231, 67.012
-193.324, -703.514, 13.222, 67.029
-193.190, -703.688, 13.210, 67.046
-193.054, -703.860, 13.197, 67.063
-192.917, -704.032, 13.192, 67.080
-192.780, -704.203, 13.184, 67.097
-192.641, -704.373, 13.175, 67.114
-192.500, -704.541, 13.164, 67.131
-192.358, -704.707, 13.151, 67.148
-192.216, -704.873, 13.145, 67.165
-192.073, -705.039, 13.137, 67.182
-191.928, -705.202, 13.128, 67.199
-191.782, -705.364, 13.116, 67.216
-191.636, -705.526, 13.110, 67.233
-191.488, -705.687, 13.103, 67.250
-191.340, -705.847, 13.095, 67.267
-191.191, -706.005, 13.084, 67.284
-191.040, -706.162, 13.072, 67.301
-190.889, -706.318, 13.065, 67.318
-190.737, -706.474, 13.057, 67.335
-190.584, -706.628, 13.047, 67.352
-190.430, -706.780, 13.036, 67.369
-190.274, -706.931, 13.023, 67.386
-190.119, -707.082, 13.016, 67.403
-189.963, -707.233, 13.007, 67.420
-189.806, -707.381, 12.997, 67.437
-189.648, -707.529, 12.984, 67.454
-189.490, -707.676, 12.977, 67.471
-189.332, -707.823, 12.968, 67.488
-189.173, -707.968, 12.958, 67.505
-189.012, -708.112, 12.946, 67.522
-188.853, -708.257, 12.937, 67.539
-188.694, -708.402, 12.926, 67.556
-188.536, -708.548, 12.912, 67.573
-188.379, -708.695, 12.895, 67.590
-188.223, -708.843, 12.874, 67.607
-188.069, -708.992, 12.849, 67.624
-187.915, -709.141, 12.836, 67.641
-187.762, -709.291, 12.824, 67.658
-187.610, -709.441, 12.810, 67.675
-187.460, -709.593, 12.795, 67.692
-187.309, -709.744, 12.788, 67.709
-187.157, -709.894, 12.782, 67.726
-187.004, -710.042, 12.772, 67.743
-186.851, -710.189, 12.760, 67.760
-186.696, -710.335, 12.744, 67.777
-186.541, -710.480, 12.730, 67.794
-186.386, -710.624, 12.715, 67.811
-186.229, -710.766, 12.699, 67.828
-186.072, -710.907, 12.682, 67.845
-185.913, -711.046, 12.664, 67.862
-185.754, -711.185, 12.659, 67.879
-185.595, -711.323, 12.651, 67.896
-185.434, -711.459, 12.640, 67.913
-185.272, -711.593, 12.628, 67.930
-185.109, -711.725, 12.615, 67.947
-184.946, -711.858, 12.612, 67.964
-184.782, -711.989, 12.606, 67.981
-184.617, -712.118, 12.598, 67.998
-184.451, -712.245, 12.587, 68.015
-184.284, -712.373, 12.584, 68.032
-184.117, -712.499, 12.579, 68.049
-183.949, -712.623, 12.571, 68.066
-183.780, -712.746, 12.561, 68.083
-183.610, -712.867, 12.549, 68.100
-183.440, -712.988, 12.545, 68.117
-183.268, -713.107, 12.539, 68.134
-183.096, -713.225, 12.531, 68.151
-182.923, -713.341, 12.520, 68.168
-182.749, -713.455, 12.508, 68.185
-182.575, -713.568, 12.503, 68.202
-182.400, -713.681, 12.496, 68.219
-182.224, -713.792, 12.487, 68.236
-182.048, -713.901, 12.476, 68.253
-181.870, -714.008, 12.464, 68.270
-181.692, -714.114, 12.459, 68.287
-181.514, -714.220, 12.452, 68.304
-181.335, -714.324, 12.442, 68.321
-181.155, -714.426, 12.431, 68.338
-180.975, -714.526, 12.419, 68.355
-180.794, -714.626, 12.413, 68.372
-180.613, -714.725, 12.406, 68.389
-180.431, -714.823, 12.396, 68.406
-180.248, -714.918, 12.385, 68.423
-180.065, -715.012, 12.372, 68.440
-179.882, -715.105, 12.366, 68.457
-179.698, -715.198, 12.358, 68.474
-179.514, -715.289, 12.348, 68.491
-179.329, -715.378, 12.337, 68.508
-179.144, -715.465, 12.324, 68.525
-178.958, -715.552, 12.317, 68.542
-178.773, -715.639, 12.309, 68.559
-178.586, -715.723, 12.299, 68.576
-178.401, -715.809, 12.291, 68.593
-178.215, -715.895, 12.282, 68.610
-178.030, -715.983, 12.269, 68.627
-177.846, -716.071, 12.252, 68.644
-177.663, -716.161, 12.232, 68.661
-177.481, -716.253, 12.210, 68.678
-177.300, -716.345, 12.188, 68.695
-177.119, -716.438, 12.177, 68.712
-176.937, -716.529, 12.174, 68.729
-176.755, -716.618, 12.166, 68.746
-176.572, -716.706, 12.154, 68.763
-176.389, -716.792, 12.140, 68.780
-176.205, -716.876, 12.127, 68.797
-176.021, -716.959, 12.113, 68.814
-175.837, -717.041, 12.098, 68.831
-175.652, -717.121, 12.082, 68.848
-175.467, -717.199, 12.066, 68.865
-175.282, -717.276, 12.061, 68.882
-175.096, -717.352, 12.054, 68.899
-174.910, -717.427, 12.046, 68.916
-174.723, -717.500, 12.035, 68.933
-174.536, -717.570, 12.023, 68.950
-174.349, -717.641, 12.021, 68.967
-174.161, -717.710, 12.017, 68.984
-173.973, -717.778, 12.010, 69.001
-173.785, -717.844, 12.000, 69.018
-173.596, -717.907, 11.989, 69.035
-173.406, -717.971, 11.987, 69.052
-173.217, -718.033, 11.983, 69.069
-173.027, -718.094, 11.975, 69.086
-172.837, -718.153, 11.966, 69.103
-172.646, -718.209, 11.954, 69.120
-172.456, -718.266, 11.951, 69.137
-172.265, -718.321, 11.946, 69.154
-172.074, -718.375, 11.938, 69.171
-171.882, -718.427, 11.928, 69.188
-171.691, -718.479, 11.924, 69.205
-171.499, -718.530, 11.919, 69.222
-171.308, -718.582, 11.912, 69.239
-171.117, -718.636, 11.902, 69.256
-170.926, -718.691, 11.888, 69.273
-170.736, -718.746, 11.870, 69.290
-170.546, -718.802, 11.860, 69.307
-170.357, -718.859, 11.849, 69.324
-170.168, -718.917, 11.836, 69.341
-169.979, -718.974, 11.831, 69.358
-169.790, -719.029, 11.825, 69.375
-169.600, -719.082, 11.815, 69.392
-169.410, -719.133, 11.801, 69.409
-169.220, -719.182, 11.785, 69.426
-169.030, -719.230, 11.767, 69.443
-168.839, -719.276, 11.749, 69.460
-168.649, -719.321, 11.742, 69.477
-168.459, -719.365, 11.734, 69.494
-168.268, -719.408, 11.724, 69.511
-168.078, -719.449, 11.712, 69.528
-167.887, -719.488, 11.699, 69.545
-167.696, -719.527, 11.697, 69.562
-167.505, -719.565, 11.692, 69.579
-167.314, -719.602, 11.685, 69.596
-167.123, -719.636, 11.675, 69.613
-166.932, -719.669, 11.664, 69.630
-166.740, -719.700, 11.651, 69.647
-166.549, -719.731, 11.648, 69.664
-166.357, -719.760, 11.643, 69.681
-166.166, -719.788, 11.635, 69.698
-165.974, -719.817, 11.632, 69.715
-165.783, -719.847, 11.625, 69.732
-165.592, -719.879, 11.613, 69.749
-165.402, -719.912, 11.598, 69.766
-165.212, -719.946, 11.581, 69.783
-165.022, -719.982, 11.563, 69.800
-164.832, -720.017, 11.557, 69.817
-164.643, -720.050, 11.556, 69.834
